policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy,lambda_motion,lambda_stability,lambda_energy
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,42,success,True,5,True,False,0,39,1.8071922941581364,0.1203021065005555,1.686890187657581,7.800000000000001,210.03945549714763,7.800000000000001,0.22966503402923386,0.09230758801255319,0.6162874296221239,8.95693632714012,3.5999959324895743,24.035209755262834,0.21626797277661294,1.2325748592442478,0.005817072979750969,0.07789013322765989,0.022619104012846947,0.10665342956781387,0.07144029362079425,0.020101091821486942,-0.032125493416037314,0.21428805872415885,0.008040436728594776,0.2980724703950377,0.060000000000000005,0.21428805872415885,0.008040436728594776,0.2980724703950377,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,43,time_limit,True,5,False,False,0,50,1.7855203722366515,0.4675035181645098,1.3180168540721418,10.0,277.2181462493834,10.0,0.3352478932409823,0.1277635361730093,0.6344518726063392,16.762394662049115,6.388176808650466,31.722593630316958,0.13180168540721415,1.2689037452126788,0.012208878260961998,0.09196842276638464,0.027137894183397293,0.17732977867126465,0.06291571129113435,0.018951115379459225,-0.041254627071321014,0.21258314225822691,0.00758044615178369,0.29752472237572075,0.06,0.21258314225822691,0.00758044615178369,0.29752472237572075,0.06,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,44,success,True,5,True,False,0,38,1.8017616156772887,0.10625722662585091,1.6955043890514379,7.6,216.1699867113277,7.6,0.22113414653759247,0.11444840657560311,0.6509667886096285,8.403097568428514,4.349039449872918,24.736737967165883,0.22309268276992603,1.301933577219257,0.0076509669422331296,0.08473574503175373,0.018927324563264847,0.18931174278259277,0.07151530173264052,0.01835609924532228,-0.03374238197054518,0.21430306034652813,0.007342439698128915,0.29797545708176726,0.060000000000000005,0.21430306034652813,0.007342439698128915,0.29797545708176726,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,45,success,True,5,True,False,0,39,1.8070449992102737,0.11930462656775905,1.6877403726425146,7.800000000000001,208.92945617104186,7.800000000000001,0.22952878643549446,0.050219479108870924,0.6130305242471368,8.951622670984284,1.9585596852459661,23.908190445638333,0.2163769708516044,1.2260610484942738,0.008853496724168337,0.05754777737182269,0.02402026765048504,0.13107675313949585,0.07128364449510208,0.01754068385045498,-0.03561249446983521,0.2142567288990204,0.007016273540181992,0.2978632503318098,0.060000000000000005,0.2142567288990204,0.007016273540181992,0.2978632503318098,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,46,success,True,5,True,False,0,41,1.8004478384078573,0.14106138887626732,1.65938644953159,8.200000000000001,213.58336431771417,8.200000000000001,0.24704474854701378,0.04731432011060276,0.596115753755015,10.128834690427565,1.9398871245347133,24.440745903955616,0.202364201162389,1.1922315075100298,0.009738794319355263,0.04205231400574795,0.02180556394159794,0.08251763880252838,0.07068858795413156,0.017339160479889138,-0.03762047129069886,0.2141377175908263,0.006935664191955656,0.29774277172255803,0.06,0.2141377175908263,0.006935664191955656,0.29774277172255803,0.06,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,47,success,True,5,True,False,0,38,1.8135544038673177,0.14150507181814184,1.6720493320491758,7.6,226.17699477441818,7.6,0.22499188617612234,0.11883861912243351,0.6811015450646019,8.54969167469265,4.515867526652474,25.88185871245487,0.22000649105910214,1.3622030901292035,0.011335085613768434,0.07970577609746139,0.022217171266674995,0.1460525244474411,0.07208748397074248,0.01939731183703866,-0.03298090726725365,0.21441749679414848,0.007758924734815465,0.2980211455639648,0.060000000000000005,0.21441749679414848,0.007758924734815465,0.2980211455639648,0.060000000000000005,lm080_ls020_le000,0.59,0.26,0.15,0.8,0.2,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,30,success,True,5,True,False,0,38,1.8091958132882031,0.14381968954567237,1.6653761237425306,7.6,212.87642923714722,7.6,0.2260894533318206,0.04416864601524122,0.6410486840443931,8.591399226609182,1.6784085485791662,24.359849993686936,0.2191284373345435,1.2820973680887864,0.00914257306427601,0.04669211163200496,0.018949119374155998,0.1019839271903038,0.06788653939178116,0.021351234613623666,-0.028619837849155852,0.21357730787835622,0.008540493845449469,0.29828280972905064,0.060000000000000005,0.21357730787835622,0.008540493845449469,0.29828280972905064,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,31,success,True,5,True,False,0,37,1.8024137735751302,0.14756925588318437,1.654844517691946,7.4,211.13232066697478,7.4,0.22046545309257673,0.1128556163051892,0.6529802262479213,8.157221764425339,4.175657803292,24.16026837117309,0.22362763752593862,1.3059604524958426,0.006113813852411378,0.08129851047748542,0.017797093838453293,0.12761661410331726,0.06703904774543401,0.020326147327904363,-0.029863691637040796,0.2134078095490868,0.008130458931161747,0.29820817850177744,0.060000000000000005,0.2134078095490868,0.008130458931161747,0.29820817850177744,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,32,success,True,5,True,False,0,39,1.802586193737586,0.13940302279283798,1.663183170944748,7.800000000000001,198.4242239202692,7.800000000000001,0.23346423542552122,0.030442203563196324,0.5822065889722712,9.105105181595327,1.1872459389646566,22.706056969918574,0.2132286116595831,1.1644131779445424,0.009010605450181664,0.04103759351884045,0.034607794135808945,0.07106196135282516,0.06774429652171257,0.019078456825809553,-0.03136416672705076,0.2135488593043425,0.00763138273032382,0.29811814999637687,0.060000000000000005,0.2135488593043425,0.00763138273032382,0.29811814999637687,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,33,success,True,5,True,False,0,37,1.8144236733210037,0.14591868021196686,1.6685049931090368,7.4,210.89427978272843,7.4,0.21815794035320327,0.10944409039837662,0.6522440244671592,8.07184379306852,4.049431344739935,24.133028905284892,0.22547364771743747,1.3044880489343187,0.007174425537274121,0.08370750331162183,0.01595587469637394,0.17893365025520325,0.06799645802459202,0.021345344409849996,-0.028705912063250672,0.2135992916049184,0.00853813776394,0.2982776452762049,0.060000000000000005,0.2135992916049184,0.00853813776394,0.2982776452762049,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,34,m4,True,5,False,True,1,9,1.8006155508699786,1.38669873556342,0.41391681530655866,1.701999999999924,108.2337926381459,1.701999999999924,0.19823882385567432,0.8489395032622067,1.376155151690211,1.7841494147010688,7.64045552935986,12.3853963652119,0.24140894091546056,3.6001574435519164,0.019134503163616656,0.16113070244135674,0.028661245480179787,0.2639153301715851,0.0648712126745118,0.036485965053240456,-0.013971030608647399,0.21297424253490238,0.014594386021296183,0.29916173816348113,0.060000000000000005,0.21297424253490238,0.014594386021296183,0.29916173816348113,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,35,success,True,5,True,False,0,39,1.8310988114736846,0.11670122450443553,1.7143975869692492,7.800000000000001,235.4252601622449,7.800000000000001,0.22525679696005624,0.17113562327074586,0.6907732078722707,8.785015081442193,6.674289307559088,26.94015510701856,0.21979456243195505,1.3815464157445414,0.011563824913587515,0.08790203804738424,0.03130723908543587,0.15392714738845825,0.0675878528601084,0.021279338401001997,-0.028724315385214794,0.2135175705720217,0.0085117353604008,0.2982765410768871,0.060000000000000005,0.2135175705720217,0.0085117353604008,0.2982765410768871,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,36,success,True,5,True,False,0,39,1.8339173015102326,0.13918304750161897,1.6947342540086137,7.800000000000001,215.27658561757605,7.800000000000001,0.22840797211400427,0.06033284797469049,0.6316539589862187,8.907910912446166,2.352981071012929,24.63450440046253,0.21727362230879663,1.2633079179724374,0.011810174558309794,0.06249327846845641,0.03547123447060585,0.17760369181632996,0.06871743786793488,0.02065343147692963,-0.02918257829374992,0.21374348757358697,0.008261372590771853,0.298249045302375,0.060000000000000005,0.21374348757358697,0.008261372590771853,0.298249045302375,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,37,success,True,5,True,False,0,39,1.830505723311209,0.1249156515261903,1.7055900717850188,7.800000000000001,231.98299413178088,7.800000000000001,0.22666825772675986,0.13796345285819056,0.6806730803559002,8.840062051343635,5.380574661469431,26.546250133880108,0.21866539381859212,1.3613461607118005,0.008434097426730344,0.08625582172303912,0.023413019254803658,0.14539416134357452,0.0696813043875572,0.021458778945275415,-0.02918882481753826,0.21393626087751144,0.008583511578110166,0.2982486705109477,0.060000000000000005,0.21393626087751144,0.008583511578110166,0.2982486705109477,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,38,success,True,5,True,False,0,37,1.7964071418518759,0.13667621802719943,1.6597309238246765,7.4,242.9990786368412,7.4,0.21964004665123713,0.25019244280634984,0.7515362538765512,8.126681726095773,9.257120383834943,27.806841393432396,0.2242879626790103,1.5030725077531024,0.0074489531908579956,0.12314347313281082,0.01806807331740856,0.24379681050777435,0.06621604835664904,0.020482910343924084,-0.02945597318781389,0.21324320967132984,0.008193164137569634,0.29823264160873114,0.060000000000000005,0.21324320967132984,0.008193164137569634,0.29823264160873114,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,39,success,True,5,True,False,0,41,1.8828988144571281,0.12786652798238213,1.755032286474746,8.200000000000001,220.2678526884658,8.200000000000001,0.23246459047641072,0.17742312201989704,0.6147723042608392,9.53104820953284,7.2743480028157785,25.205664474694405,0.21402832761887142,1.2295446085216781,0.012542238033296441,0.08722479699738662,0.034517258405685425,0.15860393643379211,0.07179772490408362,0.019343203058602605,-0.032032755930431006,0.21435954498081675,0.007737281223441042,0.29807803464417415,0.06,0.21435954498081675,0.007737281223441042,0.29807803464417415,0.06,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,40,success,True,5,True,False,0,39,1.8015716684441132,0.12990276030523037,1.671668908138883,7.800000000000001,209.59255679829258,7.800000000000001,0.23210434164440982,0.08856072251947737,0.614976161461735,9.052069324131983,3.4538681782596177,23.984070297007662,0.21431652668447215,1.2299523229234701,0.006586690939079485,0.07500976668754672,0.01840757206082344,0.14819550514221191,0.06804171366951405,0.01922471111622424,-0.03202939396485304,0.2136083427339028,0.007689884446489696,0.2980782363621088,0.060000000000000005,0.2136083427339028,0.007689884446489696,0.2980782363621088,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,41,success,True,5,True,False,0,39,1.7987216025400643,0.11914064023760847,1.6795809623024558,7.800000000000001,208.33874706222002,7.800000000000001,0.23083638424640135,0.0588548066468986,0.6112972946619214,9.002618985609653,2.2953374592290454,23.840594491814937,0.21533089260287894,1.222594589323843,0.00841116089119138,0.06338234741181217,0.021865341812372208,0.11989615112543106,0.06809228085554563,0.01904993767115789,-0.0321188875211355,0.21361845617110914,0.007619975068463156,0.2980728667487319,0.060000000000000005,0.21361845617110914,0.007619975068463156,0.2980728667487319,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,42,success,True,5,True,False,0,39,1.8071922941581364,0.12009042594924275,1.6871018682088936,7.800000000000001,210.3259907723342,7.800000000000001,0.22963111086395946,0.09431099463859892,0.6171281673198237,8.955613323694418,3.6781287909053577,24.067998525473122,0.2162951113088325,1.2342563346396473,0.0060132366347295475,0.07814436182102051,0.022681865841150284,0.10834448784589767,0.06662735514915906,0.022206012004365522,-0.027341405598398965,0.2133254710298318,0.00888240480174621,0.298359515664096,0.060000000000000005,0.2133254710298318,0.00888240480174621,0.298359515664096,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,43,time_limit,True,5,False,False,0,50,1.7855203722366515,0.4706781416672977,1.314842230569354,10.0,276.89426443705685,10.0,0.33564472117883076,0.12761203051699443,0.6337106245130457,16.78223605894154,6.3806015258497215,31.685531225652287,0.13148422305693536,1.2674212490260917,0.011971430613170566,0.09222958741363987,0.02657194249331951,0.1769714206457138,0.06119627606123686,0.019017954327282496,-0.038444933295249936,0.21223925521224735,0.007607181730912999,0.297693304002285,0.06,0.21223925521224735,0.007607181730912999,0.297693304002285,0.06,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,44,success,True,5,True,False,0,38,1.8017616156772887,0.10524989445109177,1.6965117212261969,7.6,217.8633015276882,7.6,0.22096846690358607,0.10475002560421365,0.6560659780247774,8.39680174233627,3.980500972960119,24.93050716494154,0.22322522647713117,1.3121319560495548,0.0077138247822302625,0.08423532677919938,0.019078336656093597,0.18923799693584442,0.06703411787748337,0.020428790000120278,-0.029173718814394976,0.21340682357549667,0.008171516000048111,0.29824957687113635,0.060000000000000005,0.21340682357549667,0.008171516000048111,0.29824957687113635,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,45,success,True,5,True,False,0,39,1.8070449992102737,0.12660014709841336,1.6804448521118605,7.800000000000001,207.56172319455754,7.800000000000001,0.23069794036668909,0.049558467422477825,0.6090173894839952,8.997219674300874,1.9327802294766352,23.75167818987581,0.21544164770664878,1.2180347789679904,0.008679712132200661,0.05696493699070259,0.022244999185204506,0.12850233912467957,0.06726321367881237,0.019022742273638215,-0.031185369341610335,0.21345264273576248,0.007609096909455288,0.29812887783950337,0.060000000000000005,0.21345264273576248,0.007609096909455288,0.29812887783950337,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,46,success,True,5,True,False,0,41,1.8004478384078573,0.14408310797293333,1.656364730434924,8.200000000000001,213.4973169867642,8.200000000000001,0.2475053764580909,0.04919449093438916,0.5958755938075785,10.147720434781727,2.0169741283099554,24.430899346110717,0.2019956988335273,1.1917511876151572,0.009795423946027101,0.04229256009957074,0.021861115470528603,0.0825125202536583,0.06728592042515917,0.018452546890064075,-0.03359236768106135,0.21345718408503184,0.0073810187560256315,0.2979844579391363,0.06,0.21345718408503184,0.0073810187560256315,0.2979844579391363,0.06,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,47,success,True,5,True,False,0,38,1.8135544038673177,0.14510478134310242,1.6684496225242154,7.6,225.41350187188922,7.6,0.22558394366378037,0.12004745911137267,0.678802389060354,8.572189859223654,4.561803446232162,25.79449078429345,0.2195328450689757,1.3576047781207083,0.01126620461932801,0.07856770547827713,0.02274787798523903,0.1460007131099701,0.06742072164228088,0.02146202915862791,-0.028339052499320946,0.21348414432845617,0.008584811663451163,0.2982996568500407,0.060000000000000005,0.21348414432845617,0.008584811663451163,0.2982996568500407,0.060000000000000005,lm080_ls000_le020,0.59,0.15,0.26,0.8,0.0,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,30,success,True,5,True,False,0,38,1.8091958132882031,0.13749645417031064,1.6716993591178926,7.6,211.99785675243695,7.6,0.22504944751350456,0.04596546576504037,0.638402981384031,8.551879005513173,1.7466876990715339,24.259313292593177,0.21996044198919637,1.276805962768062,0.00917816246302028,0.0462655817890017,0.018773112446069717,0.09841955453157425,0.0719293442211653,0.018624203832587227,-0.034180587794827785,0.21438586884423305,0.007449681533034893,0.2979491647323103,0.060000000000000005,0.21438586884423305,0.007449681533034893,0.2979491647323103,0.060000000000000005,lm060_ls040_le000,0.48,0.37,0.15,0.6,0.4,0.0
