policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27213,success,True,5,True,False,0,35,1.7870813494598625,0.1263351739414405,1.660746175518422,7.151999999999998,175.2434801385866,7.145999999999566,0.20974055513887513,0.009941466431421797,0.5729554537270349,7.340919429860629,0.3479513250997629,20.05344088044622,0.23220755588889994,1.1242622446669366,0.005369223373133415,0.02610320605616573,0.02516808733344078,0.037214431911706924,0.07342180418116706,0.027504954038054814,-0.01991541116897549,0.21468436083623343,0.011001981615221928,0.2988050753298615,0.060000000000000005,0.21468436083623343,0.011001981615221928,0.2988050753298615,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27214,success,True,5,True,False,0,35,1.7905608584546924,0.13538762405631485,1.6551732343983776,7.124000000000004,172.4838198427402,7.12399999999955,0.20954645351177206,0.010134217623053639,0.5639327932794751,7.334125872912022,0.3546976168068774,19.737647764781627,0.23236283719058237,1.108242791180263,0.0052698870622773265,0.026355043668727325,0.024294590577483177,0.0391310416162014,0.07351796871849468,0.02732328514601769,-0.01998380882931607,0.21470359374369896,0.010929314058407075,0.298800971470241,0.060000000000000005,0.21470359374369896,0.010929314058407075,0.298800971470241,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27215,success,True,5,True,False,0,35,1.7837684656509563,0.12635823204616065,1.6574102336047956,7.134000000000001,175.4412141441164,7.133999999999565,0.20960730091712854,0.01005749909239427,0.5736019415550899,7.336255532099499,0.35201246823379945,20.076067954428147,0.23231415926629717,1.1257374711885804,0.005009149484824342,0.02625509703168651,0.02436407096683979,0.03611905500292778,0.07344043371932847,0.02754314639938197,-0.019923168367573192,0.21468808674386566,0.011017258559752788,0.2988046098979456,0.060000000000000005,0.21468808674386566,0.011017258559752788,0.2988046098979456,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27216,success,True,5,True,False,0,35,1.7870813494598625,0.12572425860994205,1.6613570908499204,7.153999999999999,175.70492732582147,7.151999999999566,0.209705545032292,0.01009174444088387,0.5744641471307732,7.33969407613022,0.35321105543093545,20.106245149577063,0.23223556397416642,1.1245396866287187,0.005159251221569694,0.026299758030385915,0.025130122900009155,0.037280578166246414,0.07341975037540709,0.02754765146278909,-0.019914689367370945,0.21468395007508143,0.011019060585115639,0.2988051186379577,0.060000000000000005,0.21468395007508143,0.011019060585115639,0.2988051186379577,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,low_friction_train,low_friction,27217,success,True,5,True,False,0,35,1.7870813494598625,0.12369031189669803,1.6633910375631644,7.163999999999999,174.86870299267932,7.163999999999569,0.20979911863875625,0.010001221818782081,0.5717301264879845,7.342969152356469,0.35004276365737286,20.010554427079455,0.23216070508899495,1.1187186344308317,0.005242104668543345,0.026181538173008185,0.02516808733344078,0.037214431911706924,0.07337873578071594,0.027587278629653156,-0.019890662841498853,0.21467574715614318,0.01103491145186126,0.2988065602295101,0.060000000000000005,0.21467574715614318,0.01103491145186126,0.2988065602295101,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,13,success,True,5,True,False,0,35,1.7667008016270846,0.12829088223495047,1.6384099193921342,7.116000000000002,227.22121598542697,7.115999999999563,0.21212880060322778,0.23872834379759691,0.7428957402488441,7.424508021112972,8.355492032915892,26.001350908709544,0.23029695951741777,1.4604125147008105,0.007359082177433335,0.1279077958121536,0.018071861937642097,0.18968512117862701,0.04155323814068522,0.025453540408385118,-0.008985655309100235,0.20831064762813703,0.010181416163354046,0.2994391878625777,0.060000000000000005,0.20831064762813703,0.010181416163354046,0.2994391878625777,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,7,success,True,5,True,False,0,36,1.8126687089167044,0.1427968087558534,1.669871900160851,7.370000000000004,210.01694296829356,7.369999999999636,0.21673001358254324,0.10168247956264814,0.6675731556739926,7.802280488971556,3.660569264255333,24.032633604263733,0.22661598913396544,1.305151252781243,0.005320282906670626,0.08348177714168008,0.01370640192180872,0.1627034842967987,0.04244641230131189,0.025257501647704177,-0.007897632637145257,0.2084892824602624,0.010103000659081672,0.29950321896637133,0.060000000000000005,0.2084892824602624,0.010103000659081672,0.29950321896637133,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,15,success,True,5,True,False,0,35,1.7857092758890318,0.1402825636542431,1.6454267122347888,7.166000000000001,245.74024366647862,7.1619999999995665,0.21299911652739362,0.19253795680530636,0.8034433731718458,7.4549690784587765,6.738828488185723,28.120518061014604,0.22960070677808514,1.5716837949686668,0.009686922922075274,0.11487533911744677,0.02178642340004444,0.1925123631954193,0.039206895524902,0.024832331369231853,-0.007796012946138424,0.20784137910498043,0.009932932547692742,0.2994834691293405,0.060000000000000005,0.20784137910498043,0.009932932547692742,0.2994834691293405,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,0,success,True,5,True,False,0,36,1.804443302280909,0.1472687996018364,1.6571745026790725,7.354,215.48637446276538,7.353999999999633,0.21827155989486288,0.13334014312907722,0.6849586370113652,7.857776156215063,4.80024515264678,24.658510932409147,0.22538275208410974,1.34126389387175,0.01230641020516141,0.09551467266535624,0.03808049112558365,0.1747041493654251,0.04052703413698408,0.02413874324378816,-0.00579287141671456,0.20810540682739684,0.009655497297515265,0.29960211167768447,0.060000000000000005,0.20810540682739684,0.009655497297515265,0.29960211167768447,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,5,success,True,5,True,False,0,37,1.7841612507558726,0.1276233858718288,1.6565378648840439,7.558,207.07160862055406,7.557999999999703,0.22602864441196968,0.08699247237087052,0.6404214448049709,8.363059843242878,3.218721477722209,23.69559345778392,0.2191770844704243,1.2537570743621067,0.005665826126957235,0.0771869042063481,0.012686514295637608,0.155616894364357,0.0372808534601653,0.02455107691049626,-0.006235363908942688,0.20745617069203307,0.009820430764198503,0.29956018349589975,0.060000000000000005,0.20745617069203307,0.009820430764198503,0.29956018349589975,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,11,success,True,5,True,False,0,36,1.7762273602578984,0.1138565592687986,1.6623708009890998,7.3740000000000006,203.96983547052065,7.369999999999634,0.21830897387231707,0.09936338514543051,0.6483514368072555,7.859123059403415,3.5770818652354985,23.340651725061196,0.22535282090214637,1.2673212102922684,0.006238001672029369,0.08252429362178822,0.013757826760411263,0.1443994790315628,0.03907333081588149,0.024094507984247886,-0.00608919949122032,0.20781466616317626,0.009637803193699154,0.2995650515250357,0.060000000000000005,0.20781466616317626,0.009637803193699154,0.2995650515250357,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,4,success,True,5,True,False,0,37,1.7928205147565563,0.14006578112232634,1.65275473363423,7.573999999999996,196.095016495183,7.569999999999703,0.22718016906347374,0.04743024427250133,0.6064735509589999,8.405666255348528,1.7549190380825492,22.439521385482998,0.21825586474922104,1.1854876728589419,0.00563683177893111,0.057015941786630296,0.015004745684564114,0.17489884793758392,0.038423830995688565,0.023205395426122925,-0.0048491956533964825,0.20768476619913773,0.00928215817044917,0.29962832341090195,0.060000000000000005,0.20768476619913773,0.00928215817044917,0.29962832341090195,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,25,success,True,5,True,False,0,36,1.7749091510827386,0.1358392917002228,1.639069859382516,7.346000000000001,180.43989761924954,7.345999999999632,0.22112664453126,0.05340929230190641,0.5735576861594449,7.96055920312536,1.9227345228686306,20.648076701740017,0.22309868437499197,1.1239232105419523,0.006470873620849129,0.06050301785421484,0.02553485333919525,0.11988937109708786,0.03945937677700487,0.024485507000160094,-0.006626415166667559,0.207891875355401,0.009794202800064036,0.29954649801631195,0.060000000000000005,0.207891875355401,0.009794202800064036,0.29954649801631195,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,12,success,True,5,True,False,0,35,1.7893382956898662,0.14817311959674612,1.64116517609312,7.164000000000001,209.95501426964893,7.161999999999566,0.2136100901841425,0.11992458342194612,0.6864441996244358,7.476353156444988,4.197360419768114,24.025546986855254,0.229111927852686,1.3418864893455755,0.009656876869608874,0.09065526344793147,0.023097384721040726,0.1630174070596695,0.04202615863510541,0.025228904738157455,-0.00799961442327393,0.20840523172702108,0.010091561895262982,0.2994979129333182,0.060000000000000005,0.20840523172702108,0.010091561895262982,0.2994979129333182,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,6,success,True,5,True,False,0,37,1.780838326581179,0.14180291928547745,1.6390354072957014,7.535999999999999,191.99875622369663,7.527999999999704,0.22810132156550697,0.04922665943657446,0.5938048276181309,8.439748897923758,1.821386399153255,21.970778621870846,0.2175189427475944,1.167822315635021,0.006360235568982746,0.05807730235052849,0.01794859953224659,0.091182641685009,0.038213730286303406,0.022988096815596864,-0.004599980484518046,0.20764274605726069,0.009195238726238746,0.29963651473967456,0.060000000000000005,0.20764274605726069,0.009195238726238746,0.29963651473967456,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,29,success,True,5,True,False,0,35,1.7746788332534202,0.13356922250419792,1.6411096107492222,7.134000000000002,208.45956863128492,7.133999999999562,0.21233665118522044,0.10564959384461424,0.6815548666028856,7.431782791482715,3.697735784561498,23.854420331100993,0.23013067905182366,1.3368732098922311,0.0058293710273648845,0.08509363572533682,0.01710404083132744,0.13520152866840363,0.03994078654795885,0.025444453781736747,-0.007989430348555157,0.20798815730959178,0.010177781512694701,0.2994767151169113,0.060000000000000005,0.20798815730959178,0.010177781512694701,0.2994767151169113,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,18,success,True,5,True,False,0,38,1.7885848955637673,0.14883958625782115,1.6397453093059462,7.769999999999999,192.70734827620475,7.769999999999776,0.23615638562886748,0.017589174800015935,0.5803122142777307,8.973942653896964,0.6683886424006055,22.051864142553768,0.2110748914969061,1.1353475816222183,0.006907620032594007,0.03468103827260911,0.014687297865748405,0.0744476467370987,0.03715377016679237,0.022631221432483903,-0.004384832407690976,0.2074307540333585,0.009052488572993561,0.299647566188421,0.060000000000000005,0.2074307540333585,0.009052488572993561,0.299647566188421,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,10,success,True,5,True,False,0,37,1.7833219153986444,0.1171626281749983,1.6661592872236461,7.540000000000002,194.4683934577193,7.537999999999699,0.22368844006849134,0.03497832722705233,0.6014428068471191,8.27647228253418,1.2941981074009363,22.253383853343408,0.22104924794520694,1.1804092386578702,0.006913507878735383,0.04888758440946987,0.019941246137022972,0.08968619257211685,0.03857801733790217,0.02419334344056158,-0.005907044966226896,0.20771560346758047,0.009677337376224632,0.2995858634997638,0.060000000000000005,0.20771560346758047,0.009677337376224632,0.2995858634997638,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,8,success,True,5,True,False,0,35,1.7819433667112023,0.13518524978235727,1.646758116928845,7.144000000000001,210.3180405769904,7.143999999999566,0.21193956224657548,0.10899986236106145,0.6876311077049715,7.417884678630141,3.814995182637151,24.067088769674,0.2304483502027396,1.3479370571537435,0.006564946950778301,0.08642450811060384,0.01912667416036129,0.1595219373703003,0.039803007511155945,0.025462132517714054,-0.007746979249142376,0.2079606015022312,0.010184853007085623,0.2994913958941553,0.060000000000000005,0.2079606015022312,0.010184853007085623,0.2994913958941553,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,22,success,True,5,True,False,0,35,1.7718138396180043,0.14484275585582376,1.6269710837621805,7.148,204.2191336716039,7.1479999999995645,0.21551198519170353,0.08555614716445456,0.6676908396250908,7.542919481709624,2.9944651507559095,23.369179386878177,0.2275904118466372,1.308323327542843,0.008543015788857187,0.07657627400481169,0.021075168624520302,0.1319827139377594,0.039934254437685016,0.02447833120157676,-0.0071064294922897325,0.207986850887537,0.009791332480630705,0.2995232971281512,0.060000000000000005,0.207986850887537,0.009791332480630705,0.2995232971281512,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,20,success,True,5,True,False,0,37,1.7882528217617737,0.13645889153544885,1.651793930226325,7.580000000000002,197.27245116814635,7.579999999999706,0.22760482454271327,0.0474411660750398,0.6101150661790047,8.421378508080391,1.7553231447764726,22.574257448623175,0.2179161403658294,1.1916268160641943,0.00908569718284584,0.056948095388504295,0.0292194876819849,0.11009315401315689,0.038120585795793985,0.02407010254525655,-0.005587617882426728,0.2076241171591588,0.009628041018102622,0.29960917918143687,0.060000000000000005,0.2076241171591588,0.009628041018102622,0.29960917918143687,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,28,success,True,5,True,False,0,38,1.807263568859707,0.11891519832696962,1.6883483705327373,7.772000000000003,198.8609578180716,7.77199999999977,0.22849097664474946,0.06573512978025192,0.5988429802863162,8.682657112500479,2.497934931649573,22.756033250880016,0.21720721868420048,1.1708774986932111,0.008035222140991073,0.06711971149346688,0.015497179701924324,0.12433501332998276,0.0383870298974216,0.023611473544549785,-0.004389782989164814,0.20767740597948434,0.009444589417819916,0.29965640288174133,0.060000000000000005,0.20767740597948434,0.009444589417819916,0.29965640288174133,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,rough_train,rough_perlin,17,success,True,5,True,False,0,36,1.779560243763703,0.14072963181974518,1.6388306119439577,7.334000000000002,189.30625832871954,7.333999999999632,0.22062209819603718,0.04260832737082748,0.6017408618333159,7.942395535057338,1.5338997853497893,21.662671025999373,0.22350232144317028,1.1808538554499988,0.006788617085827347,0.054036076506588065,0.015842333436012268,0.0848987028002739,0.03931548154085047,0.024234517285852537,-0.006756369501494596,0.2078630963081701,0.009693806914341017,0.29954750320237106,0.060000000000000005,0.2078630963081701,0.009693806914341017,0.29954750320237106,0.060000000000000005,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27100,success,True,5,True,False,0,35,1.785599907755503,0.10722765227292046,1.6783722554825824,7.14,162.5340178111016,7.139999999999566,0.2061011887426643,0.011441272882193914,0.5314020918061686,7.2135416059932504,0.400444550876787,18.599073213215902,0.23511904900586852,1.0418854420869892,0.0036764835179789565,0.02800308010901674,0.009327227249741554,0.04546152055263519,0.07729204243847303,0.026226198674911366,-0.04294855474893536,0.2154584084876946,0.010490479469964547,0.2974230867150639,0.060000000000000005,0.2154584084876946,0.010490479469964547,0.2974230867150639,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27101,success,True,5,True,False,0,35,1.7823112223059427,0.10479231450056477,1.677518907805378,7.154000000000003,162.90201382003022,7.15399999999957,0.20696042613535245,0.011438929036660727,0.5326052482380011,7.243614914737336,0.40036251628312547,18.64118368833004,0.2344316590917181,1.0426670968521055,0.003695237150883011,0.02800021126300583,0.009656784124672413,0.04550975561141968,0.07721880727580616,0.02629743425474901,-0.042863331229559015,0.21544376145516123,0.010518973701899605,0.29742820012622645,0.060000000000000005,0.21544376145516123,0.010518973701899605,0.29742820012622645,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27102,success,True,5,True,False,0,35,1.785599907755503,0.10721252804559918,1.6783873797099038,7.142,163.21470040105558,7.141999999999566,0.20624762881816983,0.011477390419960655,0.5336275714751569,7.218667008635944,0.40170866469862293,18.676965001630492,0.2350018969454642,1.046445818881761,0.003718932437092335,0.028047244966862474,0.009327227249741554,0.04546152055263519,0.07726402272071158,0.026263865885058683,-0.04291218857147864,0.2154528045441423,0.010505546354023476,0.2974252686857113,0.060000000000000005,0.2154528045441423,0.010505546354023476,0.2974252686857113,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27103,success,True,5,True,False,0,35,1.785599907755503,0.10722582974968649,1.6783740780058165,7.152000000000001,163.59287080892463,7.149999999999565,0.2066347340890774,0.011470684987346573,0.534863992924077,7.232215693117709,0.40147397455713,18.720239752342696,0.2346922127287381,1.0477906725040738,0.0037331911474559306,0.02803905049662107,0.009327227249741554,0.04546152055263519,0.07725743683321136,0.02625220101326704,-0.04290333326373782,0.2154514873666423,0.010500880405306817,0.2974258000041757,0.060000000000000005,0.2154514873666423,0.010500880405306817,0.2974258000041757,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27104,success,True,5,True,False,0,35,1.785599907755503,0.11011984287792115,1.6754800648775818,7.130000000000002,161.8845166798617,7.129999999999562,0.20623255450598715,0.011386859780744028,0.5292785593640402,7.21813940770955,0.398540092326041,18.524749577741407,0.2350139563952103,1.039160969545327,0.0036729181854851427,0.027936411063467854,0.009319787845015526,0.04551343247294426,0.07731837736708777,0.026197544753085823,-0.042967971174844674,0.21546367547341755,0.010479017901234329,0.2974219217295093,0.060000000000000005,0.21546367547341755,0.010479017901234329,0.2974219217295093,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27105,success,True,5,True,False,0,34,1.785599907755503,0.14755980391951468,1.6380401038359882,6.983999999999999,157.5638129560087,6.983999999999507,0.20684535987177607,0.011508889200141703,0.5303036272921614,7.032742235640386,0.3913022328048179,18.030323327933488,0.2345237121025792,1.0330379311309041,0.0036809104153783167,0.028085705011561223,0.009379500523209572,0.04546184092760086,0.07798932854305296,0.02528279719477081,-0.04368530468576971,0.21559786570861061,0.010113118877908325,0.2973788817188538,0.06,0.21559786570861061,0.010113118877908325,0.2973788817188538,0.06,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27106,success,True,5,True,False,0,35,1.785599907755503,0.104556419369966,1.681043488385537,7.16,162.25277677505497,7.159999999999569,0.2065526405151475,0.011515405315277586,0.5304825792212364,7.229342418030162,0.4030391860347155,18.566890272743276,0.23475788758788205,1.0377925614876298,0.0036474834625421925,0.028093654788969313,0.009327227249741554,0.04546152055263519,0.07715069843190057,0.026311503724926816,-0.04282136035284826,0.21543013968638014,0.010524601489970727,0.2974307183788291,0.060000000000000005,0.21543013968638014,0.010524601489970727,0.2974307183788291,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27107,success,True,5,True,False,0,35,1.785599907755503,0.10449725369443566,1.6811026540610672,7.159999999999999,163.1899121545476,7.159999999999569,0.2064790728766723,0.011509633801204908,0.5335465267423437,7.2267675506835305,0.40283718304217175,18.67412843598203,0.2348167416986621,1.0437065498914415,0.0036758698960585898,0.0280866135202572,0.009319787845015526,0.04551343247294426,0.07718331526432719,0.02627584632220013,-0.04284727075802428,0.21543666305286543,0.01051033852888005,0.2974291637545185,0.060000000000000005,0.21543666305286543,0.01051033852888005,0.2974291637545185,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27108,success,True,5,True,False,0,35,1.785599907755503,0.10450579374815394,1.681094114007349,7.164000000000001,162.79828570168075,7.159999999999569,0.20670673249803673,0.011497837023962001,0.5322661109926886,7.234735637431285,0.40242429583867,18.6293138847441,0.23463461400157065,1.0411372135084511,0.0036806458636328187,0.028072216539126203,0.009327227249741554,0.04546152055263519,0.07719031391399248,0.02631255299784243,-0.04284510865275349,0.21543806278279848,0.010525021199136975,0.29742929348083474,0.060000000000000005,0.21543806278279848,0.010525021199136975,0.29742929348083474,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27109,success,True,5,True,False,0,35,1.7823112223059427,0.10227367141969222,1.6800375508862506,7.168000000000001,161.726360116941,7.167999999999573,0.20704809962052603,0.011466874408318894,0.5287614692834479,7.246683486718411,0.4013406042911613,18.506651424920676,0.23436152030357918,1.033141239450116,0.0036802376127960646,0.028034392886775273,0.009656784124672413,0.04550975561141968,0.07714482173323631,0.02630749359460814,-0.042807953006454874,0.21542896434664727,0.010522997437843254,0.29743152281961266,0.060000000000000005,0.21542896434664727,0.010522997437843254,0.29743152281961266,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27110,success,True,5,True,False,0,34,1.7823112223059427,0.1481326061396173,1.6341786161663254,6.962,158.41734024510424,6.961999999999508,0.2066398466211281,0.011429106355070662,0.5331762958885133,7.025754785118355,0.3885896160724025,18.127994060209453,0.23468812270309755,1.0419754758696829,0.0037436756416355872,0.02798818675473493,0.00964365340769291,0.045560430735349655,0.0780595469781581,0.025231261241167563,-0.04374635687974446,0.2156119093956316,0.010092504496467026,0.2973752185872153,0.06,0.2156119093956316,0.010092504496467026,0.2973752185872153,0.06,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27111,success,True,5,True,False,0,35,1.785599907755503,0.10718080939914404,1.678419098356359,7.153999999999999,163.601458910968,7.147999999999565,0.20670640424647038,0.011458855911324839,0.5348920715715624,7.234724148626463,0.40105995689636936,18.721222505004683,0.2346348766028237,1.0478938362598993,0.0037149928189551536,0.02802458925037403,0.009319787845015526,0.04551343247294426,0.07725355603865215,0.026255169287989183,-0.04290203401552779,0.2154507112077305,0.010502067715195672,0.2974258779590684,0.060000000000000005,0.2154507112077305,0.010502067715195672,0.2974258779590684,0.060000000000000005,energy,0.15,0.15,0.7
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/phase1_beta_identifiable_selected_u20.pt,tracer_cost_v2,tracer_cost_v2,flat_train,flat,27112,success,True,5,True,False,0,35,1.7823112223059427,0.10524187085320359,1.677069351452739,7.156000000000003,162.70580866786833,7.153999999999568,0.20712747447685798,0.011446548861887082,0.5319637589689474,7.249461606690029,0.40062921016604786,18.618731563913162,0.23429802041851364,1.0415692258325109,0.0036909817914558348,0.028009535579820055,0.009620125405490398,0.0455094650387764,0.07722090259194374,0.026279131792086574,-0.04285818854612963,0.21544418051838873,0.01051165271683463,0.29742850868723225,0.060000000000000005,0.21544418051838873,0.01051165271683463,0.29742850868723225,0.060000000000000005,energy,0.15,0.15,0.7
