policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy,lambda_motion,lambda_stability,lambda_energy
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,10,success,True,5,True,False,0,38,1.8071641992674783,0.14748403947747885,1.6596801597899995,7.6,199.98153511686553,7.6,0.22702628950822382,0.04494824273914905,0.6022174478369796,8.626999001312505,1.7080332240876637,22.884263017805225,0.21837896839342102,1.2044348956739597,0.0071222709808219835,0.054644348873986115,0.018404435366392136,0.09325643628835678,0.06918409123624626,0.015773627386232347,-0.038254503699901854,0.2138368182472493,0.006309450954492941,0.2977047297780057,0.060000000000000005,0.2138368182472493,0.006309450954492941,0.2977047297780057,0.060000000000000005,lm000_ls100_le000,0.15,0.7,0.15,0.0,1.0,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,8,success,True,5,True,False,0,37,1.8084038331435368,0.14941330033115263,1.6589905328123842,7.4,215.9773608166128,7.4,0.21976511270061078,0.12585388632014063,0.6679647411866885,8.131309169922599,4.656593793845204,24.714695423907475,0.22418790983951137,1.3359294823733772,0.00954102713675005,0.08863775822774544,0.02955407276749611,0.15887176990509033,0.06743935253974553,0.016915152434612047,-0.03611006215214729,0.21348787050794912,0.006766060973844819,0.2978333962708712,0.060000000000000005,0.21348787050794912,0.006766060973844819,0.2978333962708712,0.060000000000000005,lm000_ls100_le000,0.15,0.7,0.15,0.0,1.0,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,22,success,True,5,True,False,0,37,1.7991670880483175,0.14190832978885723,1.6572587582594602,7.4,215.03882131936115,7.4,0.22005764218590199,0.10622357820192962,0.6650620698603753,8.142132760878374,3.9302723934713963,24.607296584833886,0.22395388625127843,1.3301241397207508,0.008856041185789452,0.07776200731039139,0.02359558641910553,0.13179445266723633,0.06874902777977891,0.01653772030211356,-0.03711963993673389,0.21374980555595577,0.006615088120845423,0.2977728216037959,0.060000000000000005,0.21374980555595577,0.006615088120845423,0.2977728216037959,0.060000000000000005,lm000_ls100_le000,0.15,0.7,0.15,0.0,1.0,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,20,success,True,5,True,False,0,39,1.8047315610716939,0.1239886026837047,1.6807429583879891,7.800000000000001,210.77471058647117,7.800000000000001,0.2306501669250018,0.06354371772730168,0.6184447789070155,8.99535651007507,2.4782049913647652,24.119346377373606,0.21547986645999861,1.236889557814031,0.00997250872573953,0.05983685930386383,0.033156510442495346,0.11791250854730606,0.06922107533766673,0.01482074686851448,-0.03938422261331326,0.2138442150675334,0.005928298747405793,0.29763694664320123,0.060000000000000005,0.2138442150675334,0.005928298747405793,0.29763694664320123,0.060000000000000005,lm000_ls100_le000,0.15,0.7,0.15,0.0,1.0,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,28,success,True,5,True,False,0,40,1.8224348476247594,0.1167242981817519,1.7057105494430074,8.0,203.81297139904507,8.0,0.23348272664953013,0.07974684541259758,0.5830675368616587,9.339309065981205,3.189873816503903,23.322701474466346,0.21321381868037595,1.1661350737233174,0.008100248275048277,0.06634542388093477,0.016398735344409943,0.12099814414978027,0.07190193654969335,0.01509016260606586,-0.04024544330313802,0.21438038730993866,0.006036065042426346,0.29758527340181173,0.06,0.21438038730993866,0.006036065042426346,0.29758527340181173,0.06,lm000_ls100_le000,0.15,0.7,0.15,0.0,1.0,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,17,success,True,5,True,False,0,38,1.8045949151372676,0.1312632383211606,1.6733316768161068,7.6,199.223372725842,7.6,0.22478097420787715,0.045046724189433264,0.5999343439499065,8.541677019899332,1.711775519198464,22.79750507009645,0.2201752206336983,1.1998686878998133,0.006962705582409587,0.055386131430713074,0.017067480832338333,0.09374987334012985,0.06888996780310806,0.015948317634817948,-0.03799471661056343,0.21377799356062158,0.006379327053927179,0.2977203170033662,0.060000000000000005,0.21377799356062158,0.006379327053927179,0.2977203170033662,0.060000000000000005,lm000_ls100_le000,0.15,0.7,0.15,0.0,1.0,0.0
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,0,success,True,5,True,False,0,38,1.8221178913630929,0.14692774889459112,1.6751901424685018,7.6,219.12920710753838,7.6,0.22447530551504902,0.15217077612482158,0.6598780821125597,8.530061609571863,5.7824894927432196,25.07536712027727,0.2204197555879608,1.3197561642251194,0.010725358743603544,0.09567060502322476,0.02532799541950226,0.17032314836978912,0.06969763985589932,0.017278258537101607,-0.03501472842732543,0.21393952797117988,0.006911303414840644,0.29789911629436044,0.060000000000000005,0.21393952797117988,0.006911303414840644,0.29789911629436044,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,5,success,True,5,True,False,0,38,1.8024241141025856,0.14042556574721815,1.6619985483553674,7.6,216.5815390796497,7.6,0.22664497559944616,0.09353739747136754,0.6522061231149734,8.612509072778954,3.554421103911966,24.783832678368988,0.2186840195204431,1.3044122462299468,0.007329394538835718,0.07981140078017895,0.01640314795076847,0.16944484412670135,0.06342469626351406,0.017334745389617684,-0.034241162093454285,0.21268493925270282,0.006933898155847075,0.2979455302743927,0.060000000000000005,0.21268493925270282,0.006933898155847075,0.2979455302743927,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,11,success,True,5,True,False,0,38,1.7990731048183874,0.11885130044807926,1.680221804370308,7.6,212.07323249616906,7.6,0.22364772954435727,0.1196734754444953,0.6386299652802823,8.498613722685576,4.547592066890822,24.267938680650726,0.22108181636451424,1.2772599305605645,0.006733482404969642,0.083891721059917,0.014901992864906788,0.13818255066871643,0.06643892030574773,0.017277971433175384,-0.03454401736196719,0.21328778406114957,0.006911188573270155,0.297927358958282,0.060000000000000005,0.21328778406114957,0.006911188573270155,0.297927358958282,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,4,success,True,5,True,False,0,39,1.8138496249951201,0.13962944207257783,1.6742201829225423,7.800000000000001,204.31068373333562,7.800000000000001,0.23169548350600286,0.049549519806968596,0.5994783495525966,9.036123856734111,1.9324312724717754,23.379655632551266,0.21464361319519773,1.1989566991051934,0.005842113081448391,0.058132755786550624,0.015827616676688194,0.1584751158952713,0.06811910113080955,0.01650706882504985,-0.03639323584353312,0.21362382022616194,0.006602827530019941,0.297816405849388,0.060000000000000005,0.21362382022616194,0.006602827530019941,0.297816405849388,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,25,success,True,5,True,False,0,38,1.7971331823750483,0.14519322423594777,1.6519399581391006,7.6,190.63598305303145,7.6,0.22829934899027948,0.05459148768974412,0.5740745770003255,8.67537526163062,2.0744765322102765,21.81483392601237,0.21736052080777635,1.1481491540006512,0.006272834082489512,0.06109825523872366,0.01958904042840004,0.11242833733558655,0.06517485617414902,0.017693582487194555,-0.03333026504046038,0.21303497123482984,0.007077432994877822,0.29800018409757234,0.060000000000000005,0.21303497123482984,0.007077432994877822,0.29800018409757234,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,12,success,True,5,True,False,0,38,1.809426031819534,0.1234994576249432,1.6859265741945908,7.6,223.0621654725132,7.6,0.22270944503378437,0.1163499933801365,0.6717216563086479,8.462958911283806,4.421299748445187,25.52542293972862,0.22183244397297253,1.343443312617296,0.008870182775745751,0.08843740999276958,0.01615484058856964,0.16455885767936707,0.06607448250839584,0.018765311561812843,-0.03191463313506622,0.21321489650167913,0.007506124624725137,0.298085122011896,0.060000000000000005,0.21321489650167913,0.007506124624725137,0.298085122011896,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,6,success,True,5,True,False,0,39,1.8038034059521169,0.13269639300211133,1.6711070129500056,7.800000000000001,199.10162700805085,7.800000000000001,0.2321943889503197,0.04712664840241781,0.5841941917624179,9.055581169062469,1.8379392876942944,22.7835734787343,0.21424448883974428,1.1683883835248356,0.006235387167978135,0.05659611987842973,0.014074799604713917,0.08925026655197144,0.06836603878018184,0.016485285301967405,-0.036730757842843346,0.21367320775603638,0.006594114120786963,0.29779615452942937,0.060000000000000005,0.21367320775603638,0.006594114120786963,0.29779615452942937,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,29,success,True,5,True,False,0,37,1.8003383564333577,0.1420995295552491,1.6582388268781085,7.4,218.83105746996802,7.4,0.21989209005437357,0.11515014976191532,0.6767905215336494,8.136007332011822,4.260555541190866,25.041249296745026,0.22408632795650113,1.3535810430672988,0.00726684203744265,0.08559592207664612,0.017025263980031013,0.14342789351940155,0.06328545108034804,0.018515498528408038,-0.032008132142191,0.21265709021606966,0.007406199411363216,0.29807951207146854,0.060000000000000005,0.21265709021606966,0.007406199411363216,0.29807951207146854,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,18,success,True,5,True,False,0,40,1.8070339928928827,0.14078935377474885,1.6662446391181338,8.0,197.62060001555233,8.0,0.2396492751377916,0.016562587101116716,0.5653524193933175,9.585971005511665,0.6625034840446686,22.614096775732698,0.20828057988976675,1.130704838786635,0.007592411629061884,0.03299403379840862,0.017094962298870087,0.06977986544370651,0.06694837817922235,0.016189785830647452,-0.03715149224735796,0.21338967563584452,0.006475914332258981,0.2977709104651585,0.06,0.21338967563584452,0.006475914332258981,0.2977709104651585,0.06,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,10,success,True,5,True,False,0,39,1.8071641992674783,0.11349540518107079,1.6936687940864075,7.800000000000001,203.9214595407374,7.800000000000001,0.22857871889640904,0.04025888329639297,0.5983363070890254,8.914570036959953,1.5700964485593256,23.33511597647199,0.21713702488287273,1.1966726141780508,0.007152582081072148,0.05167082403843923,0.016685228794813156,0.09301724284887314,0.06558893429927337,0.017056552167886343,-0.03452473857368414,0.21311778685985472,0.006822620867154539,0.297928515685579,0.060000000000000005,0.21311778685985472,0.006822620867154539,0.297928515685579,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,8,success,True,5,True,False,0,38,1.8084038331435368,0.11324650584595373,1.695157327297583,7.6,219.5615592076646,7.6,0.22119122906289754,0.11580754371131534,0.6611800522077127,8.405266704390106,4.400686661029983,25.124841983893084,0.223047016749682,1.3223601044154258,0.009301611529944099,0.08741607465907238,0.02879239246249199,0.15700918436050415,0.06344955149841935,0.018142252069848933,-0.032196866421911274,0.2126899102996839,0.0072569008279395756,0.2980681880146853,0.060000000000000005,0.2126899102996839,0.0072569008279395756,0.2980681880146853,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,22,success,True,5,True,False,0,37,1.7991670880483175,0.14961397701706056,1.649553111031257,7.4,212.8193266782975,7.4,0.2213592717852607,0.10275376750464511,0.658197720014272,8.190293056054646,3.8018893976718693,24.353315640528066,0.22291258257179147,1.3163954400285443,0.008691249384585311,0.07710157745442975,0.02293257787823677,0.13106730580329895,0.06503008134864471,0.01799617431478927,-0.032846396210024484,0.21300601626972895,0.007198469725915712,0.29802921622739853,0.060000000000000005,0.21300601626972895,0.007198469725915712,0.29802921622739853,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,20,success,True,5,True,False,0,39,1.8047315610716939,0.12917841792860532,1.6755531431430886,7.800000000000001,207.15293160174852,7.800000000000001,0.23148186808604357,0.06479715062561552,0.6078179333180712,9.027792855355699,2.527088874399005,23.704899399404777,0.21481450553116516,1.2156358666361418,0.009757891257521596,0.05946894054714143,0.031701989471912384,0.11707106977701187,0.06602390998831162,0.01628904078507987,-0.03536715477896042,0.21320478199766235,0.006515616314031947,0.2978779707132624,0.060000000000000005,0.21320478199766235,0.006515616314031947,0.2978779707132624,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,28,success,True,5,True,False,0,40,1.8224348476247594,0.12498529273591553,1.6974495548888437,8.0,202.78069335352063,8.0,0.23477350704861816,0.07438566485211259,0.5801143989272635,9.390940281944726,2.975426594084504,23.20457595709054,0.21218119436110547,1.160228797854527,0.008108992429991226,0.06636464855174176,0.016581229865550995,0.12098003178834915,0.06873812219128013,0.016313971349154598,-0.03628325341269374,0.21374762443825604,0.00652558853966184,0.2978230047952384,0.06,0.21374762443825604,0.00652558853966184,0.2978230047952384,0.06,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,17,success,True,5,True,False,0,38,1.8045949151372676,0.13709045248582785,1.6675044626514397,7.6,198.25266603786045,7.6,0.2257393975902237,0.045038184691495946,0.5970111915503967,8.578097108428501,1.7114510182768459,22.686425278915074,0.219408481927821,1.1940223831007934,0.006433823037159142,0.05542314500903321,0.01550376694649458,0.09374155104160309,0.06533132042539747,0.01747043986688368,-0.03380186676881031,0.2130662640850795,0.006988175946753473,0.2979718879938713,0.060000000000000005,0.2130662640850795,0.006988175946753473,0.2979718879938713,0.060000000000000005,lm000_ls080_le020,0.15,0.59,0.26,0.0,0.8,0.2
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,0,success,True,5,True,False,0,39,1.8221178913630929,0.11011773441196439,1.7120001569511285,7.800000000000001,227.53250425473553,7.800000000000001,0.22564100048860125,0.15124191215147947,0.6676146720659357,8.799999019055448,5.898434573907699,26.036972210571495,0.21948719960911903,1.3352293441318714,0.012191138129269356,0.09485064142433759,0.03206389397382736,0.17266318202018738,0.0652885136122887,0.01871437901475777,-0.03082010302788172,0.21305770272245775,0.00748575160590311,0.29815079381832715,0.060000000000000005,0.21305770272245775,0.00748575160590311,0.29815079381832715,0.060000000000000005,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,5,success,True,5,True,False,0,39,1.8024241141025856,0.13185161136370063,1.670572502738885,7.800000000000001,221.0327901807269,7.800000000000001,0.23228004763799923,0.09088002246934879,0.64854353102499,9.05892185788197,3.5443208763046026,25.29319770997461,0.21417596188960067,1.2970870620499804,0.006861543530078649,0.07810658559962286,0.016495374962687492,0.16716764867305756,0.059304362879349634,0.01879204318034821,-0.030320515760626547,0.2118608725758699,0.0075168172721392845,0.29818076905436247,0.060000000000000005,0.2118608725758699,0.0075168172721392845,0.29818076905436247,0.060000000000000005,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,11,success,True,5,True,False,0,38,1.7990731048183874,0.12446687807018536,1.674606226748202,7.6,211.7459626091375,7.6,0.2245713442848352,0.12111128167357255,0.6376444361112674,8.533711082823737,4.602228703595757,24.23048857222816,0.22034292457213187,1.2752888722225346,0.007152249399563362,0.0843194441836016,0.016244806349277496,0.13901811838150024,0.06238497960332193,0.01874514976378506,-0.030004130774422696,0.21247699592066438,0.0074980599055140245,0.2981997521535346,0.060000000000000005,0.21247699592066438,0.0074980599055140245,0.2981997521535346,0.060000000000000005,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,4,success,True,5,True,False,0,39,1.8138496249951201,0.1442726482894791,1.669576976705641,7.800000000000001,203.9259453469093,7.800000000000001,0.23243958706640372,0.04963672078169214,0.598349469120649,9.065143895589745,1.9358321104859932,23.33562929570531,0.21404833034687704,1.196698938241298,0.005792239930158648,0.058263774609133706,0.015766605734825134,0.15837115049362183,0.06435236105552086,0.017874202688033573,-0.03205582263091436,0.21287047221110414,0.007149681075213428,0.2980766506421452,0.060000000000000005,0.21287047221110414,0.007149681075213428,0.2980766506421452,0.060000000000000005,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,25,success,True,5,True,False,0,38,1.7971331823750483,0.14663405433887255,1.6504991280361758,7.6,190.14788515060144,7.6,0.22853632762562898,0.054301666672466775,0.572604735932628,8.6843804497739,2.0634633335537376,21.758979965439863,0.21717093789949685,1.1452094718652563,0.006172252367788161,0.06090912966134241,0.018921606242656708,0.11261214315891266,0.06102873306525381,0.01925501788316883,-0.028798210165022237,0.21220574661305075,0.007702007153267531,0.29827210739009863,0.060000000000000005,0.21220574661305075,0.007702007153267531,0.29827210739009863,0.060000000000000005,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,12,success,True,5,True,False,0,38,1.809426031819534,0.1284750172596707,1.6809510145598634,7.6,222.49339573602106,7.6,0.22352779365791717,0.11615518508467024,0.6700088828822561,8.494056159000852,4.413897033217469,25.460337549525732,0.22117776507366624,1.3400177657645127,0.008768271383070441,0.08863879157574678,0.01627054065465927,0.16613376140594482,0.06155968016307605,0.020962263408460115,-0.027132254486021242,0.21231193603261522,0.008384905363384045,0.2983720647308387,0.060000000000000005,0.21231193603261522,0.008384905363384045,0.2983720647308387,0.060000000000000005,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,6,success,True,5,True,False,0,39,1.8038034059521169,0.13837380637430413,1.6654295995778128,7.800000000000001,198.7084580021903,7.800000000000001,0.23310423083688903,0.04670467545520697,0.5830405746219841,9.091065002638672,1.8214823427530717,22.73858241025738,0.21351661533048874,1.1660811492439682,0.00620700178879914,0.0562737187733702,0.014115639962255955,0.08779347687959671,0.06459974640837082,0.01770808611614391,-0.0324065957027368,0.21291994928167413,0.007083234446457564,0.2980556042578358,0.060000000000000005,0.21291994928167413,0.007083234446457564,0.2980556042578358,0.060000000000000005,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,29,success,True,5,True,False,0,37,1.8003383564333577,0.1437256865974622,1.6566126698358956,7.4,221.11923032704442,7.4,0.2201667787439366,0.11953079020877871,0.6838672761735268,8.146170813525654,4.4226392377248125,25.303089218420492,0.22386657700485071,1.3677345523470537,0.007844211218700709,0.08603071865736292,0.01847931556403637,0.14395321905612946,0.05909597078287924,0.020151723597853166,-0.027381641639245523,0.21181919415657588,0.008060689439141266,0.29835710150164524,0.060000000000000005,0.21181919415657588,0.008060689439141266,0.29835710150164524,0.060000000000000005,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,18,success,True,5,True,False,0,41,1.8070339928928827,0.12920943753670752,1.6778245553561753,8.200000000000001,202.2090201981015,8.200000000000001,0.24423406168350992,0.016920045465974146,0.5643697152000383,10.013596529023907,0.69372186410494,23.13915832320157,0.20461275065319207,1.1287394304000766,0.007718335820205212,0.03372693254290584,0.017010992392897606,0.06969504058361053,0.06303577642978692,0.01746013265659624,-0.03343534128876721,0.21260715528595736,0.006984053062638496,0.297993879522674,0.06,0.21260715528595736,0.006984053062638496,0.297993879522674,0.06,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,10,success,True,5,True,False,0,39,1.8071641992674783,0.11717206884191901,1.6899921304255592,7.800000000000001,203.0364961131894,7.800000000000001,0.22916792781641682,0.04168896194872324,0.5957396909685814,8.937549184840256,1.6258695160002063,23.233847947774674,0.21666565774686658,1.191479381937163,0.007440428755000739,0.05146980621496574,0.018937556073069572,0.09530384093523026,0.061608278789581396,0.018590800096997276,-0.030048873968040332,0.2123216557579163,0.007436320038798909,0.29819706756191755,0.060000000000000005,0.2123216557579163,0.007436320038798909,0.29819706756191755,0.060000000000000005,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,8,success,True,5,True,False,0,38,1.8084038331435368,0.11733734885546411,1.6910664842880727,7.6,219.45883271434502,7.6,0.22186406508419854,0.11700213457038416,0.6608707052142715,8.430834473199544,4.446081113674598,25.113086798142316,0.22250874793264117,1.3217414104285432,0.009310485496649744,0.08744757396600417,0.028915785253047943,0.15588518977165222,0.05924280713263311,0.019780676214539102,-0.027654141702346112,0.21184856142652664,0.007912270485815642,0.2983407514978592,0.060000000000000005,0.21184856142652664,0.007912270485815642,0.2983407514978592,0.060000000000000005,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4
beta_conditioned,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,tracer_cost_v4,tracer_cost_v4,rough,rough_perlin,22,success,True,5,True,False,0,38,1.7991670880483175,0.11360261118753855,1.685564476860779,7.6,217.1922707299127,7.6,0.2227690005163192,0.10141154266258835,0.6540452591908099,8.46522201962013,3.8536386211783573,24.853719849250776,0.22178479958694464,1.3080905183816203,0.008637768488335041,0.07653519363560145,0.02288675121963024,0.13089130818843842,0.06073053681144589,0.019232098132641495,-0.028737052711413094,0.21214610736228923,0.0076928392530566,0.29827577683731527,0.060000000000000005,0.21214610736228923,0.0076928392530566,0.29827577683731527,0.060000000000000005,lm000_ls060_le040,0.15,0.48,0.37,0.0,0.6,0.4
