context_id,group,terrain,seed,mission,terrain_flat,terrain_low_friction,terrain_rough_perlin,mission_fast,mission_stable,mission_efficient,budget_time_raw,budget_stability_raw,budget_energy_raw,budget_time_norm,budget_stability_norm,budget_energy_norm,budget_time_active,budget_stability_active,budget_energy_active,selected_source_beta_name,selected_cost_motion,selected_cost_stability,selected_cost_energy,selected_support_class,sample_weight,alt0_beta_name,alt0_dcm,alt0_dcs,alt0_dce,alt1_beta_name,alt1_dcm,alt1_dcs,alt1_dce,alt2_beta_name,alt2_dcm,alt2_dcs,alt2_dce
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,fast,0,1,0,1,0,0,,0.009616030793532584,0.580985353249129,0.0,0.0015411616771868915,0.20191925286294313,0,1,1,balanced,0.2049203389171663,0.009616030793532584,0.580985353249129,strict,0.1111111111111111,motion,-0.004343640166791007,-0.0001686200078968858,0.008351674352247596,stability,0.004686961999962241,0.0004414682988616858,-0.00738341169403911,energy,0.0032421997965024763,0.00039739659446113955,-0.003352386068263935
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,fast,0,1,0,1,0,0,,0.009616030793532584,0.5893370276013766,0.0,0.0015411616771868915,0.23136835459115457,0,1,1,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.1111111111111111,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,fast,0,1,0,1,0,0,,0.010013427387993724,0.580985353249129,0.0,0.0032344729977239594,0.20191925286294313,0,1,1,balanced,0.2049203389171663,0.009616030793532584,0.580985353249129,strict,0.1111111111111111,motion,-0.004343640166791007,-0.0001686200078968858,0.008351674352247596,stability,0.004686961999962241,0.0004414682988616858,-0.00738341169403911,energy,0.0032421997965024763,0.00039739659446113955,-0.003352386068263935
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,fast,0,1,0,1,0,0,,0.010013427387993724,0.5893370276013766,0.0,0.0032344729977239594,0.23136835459115457,0,1,1,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.1111111111111111,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,fast,0,1,0,1,0,0,,0.01005749909239427,0.5736019415550899,0.0,0.003422263021636975,0.17588437256130543,0,1,1,stability,0.20960730091712854,0.01005749909239427,0.5736019415550899,strict,0.1111111111111111,balanced,-0.004686961999962241,-0.0004414682988616858,0.00738341169403911,motion,-0.009030602166753249,-0.0006100883067585716,0.015735086046286706,energy,-0.0014447622034597651,-4.4071704400546266e-05,0.004031025625775175
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,fast,0,1,0,1,0,0,,0.01005749909239427,0.5776329671808651,0.0,0.003422263021636975,0.19009829886106988,0,1,1,stability,0.20960730091712854,0.01005749909239427,0.5736019415550899,strict,0.1111111111111111,balanced,-0.004686961999962241,-0.0004414682988616858,0.00738341169403911,motion,-0.009030602166753249,-0.0006100883067585716,0.015735086046286706,energy,-0.0014447622034597651,-4.4071704400546266e-05,0.004031025625775175
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,fast,0,1,0,1,0,0,,0.01005749909239427,0.580985353249129,0.0,0.003422263021636975,0.20191925286294313,0,1,1,balanced,0.2049203389171663,0.009616030793532584,0.580985353249129,strict,0.1111111111111111,motion,-0.004343640166791007,-0.0001686200078968858,0.008351674352247596,stability,0.004686961999962241,0.0004414682988616858,-0.00738341169403911,energy,0.0032421997965024763,0.00039739659446113955,-0.003352386068263935
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,fast,0,1,0,1,0,0,,0.01005749909239427,0.5893370276013766,0.0,0.003422263021636975,0.23136835459115457,0,1,1,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.1111111111111111,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,stable,0,1,0,0,1,0,6.950000000000001,,0.5893370276013766,0.03207547169811226,0.0,0.23136835459115457,1,0,1,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.1,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,stable,0,1,0,0,1,0,6.956,,0.580985353249129,0.03773584905660221,0.0,0.20191925286294313,1,0,1,balanced,0.2049203389171663,0.009616030793532584,0.580985353249129,strict,0.1,motion,-0.004343640166791007,-0.0001686200078968858,0.008351674352247596,stability,0.004686961999962241,0.0004414682988616858,-0.00738341169403911,energy,0.0032421997965024763,0.00039739659446113955,-0.003352386068263935
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,stable,0,1,0,0,1,0,6.956,,0.5893370276013766,0.03773584905660221,0.0,0.23136835459115457,1,0,1,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.1,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,stable,0,1,0,0,1,0,7.134000000000001,,0.5736019415550899,0.20566037735849013,0.0,0.17588437256130543,1,0,1,stability,0.20960730091712854,0.01005749909239427,0.5736019415550899,strict,0.1,balanced,-0.004686961999962241,-0.0004414682988616858,0.00738341169403911,motion,-0.009030602166753249,-0.0006100883067585716,0.015735086046286706,energy,-0.0014447622034597651,-4.4071704400546266e-05,0.004031025625775175
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,stable,0,1,0,0,1,0,7.134000000000001,,0.5776329671808651,0.20566037735849013,0.0,0.19009829886106988,1,0,1,stability,0.20960730091712854,0.01005749909239427,0.5736019415550899,strict,0.1,balanced,-0.004686961999962241,-0.0004414682988616858,0.00738341169403911,motion,-0.009030602166753249,-0.0006100883067585716,0.015735086046286706,energy,-0.0014447622034597651,-4.4071704400546266e-05,0.004031025625775175
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,stable,0,1,0,0,1,0,7.134000000000001,,0.580985353249129,0.20566037735849013,0.0,0.20191925286294313,1,0,1,balanced,0.2049203389171663,0.009616030793532584,0.580985353249129,strict,0.1,motion,-0.004343640166791007,-0.0001686200078968858,0.008351674352247596,stability,0.004686961999962241,0.0004414682988616858,-0.00738341169403911,energy,0.0032421997965024763,0.00039739659446113955,-0.003352386068263935
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,stable,0,1,0,0,1,0,7.134000000000001,,0.5893370276013766,0.20566037735849013,0.0,0.23136835459115457,1,0,1,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.1,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,stable,0,1,0,0,1,0,7.156000000000002,,0.5736019415550899,0.2264150943396233,0.0,0.17588437256130543,1,0,1,stability,0.20960730091712854,0.01005749909239427,0.5736019415550899,strict,0.1,balanced,-0.004686961999962241,-0.0004414682988616858,0.00738341169403911,motion,-0.009030602166753249,-0.0006100883067585716,0.015735086046286706,energy,-0.0014447622034597651,-4.4071704400546266e-05,0.004031025625775175
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,stable,0,1,0,0,1,0,7.156000000000002,,0.580985353249129,0.2264150943396233,0.0,0.20191925286294313,1,0,1,balanced,0.2049203389171663,0.009616030793532584,0.580985353249129,strict,0.1,motion,-0.004343640166791007,-0.0001686200078968858,0.008351674352247596,stability,0.004686961999962241,0.0004414682988616858,-0.00738341169403911,energy,0.0032421997965024763,0.00039739659446113955,-0.003352386068263935
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,stable,0,1,0,0,1,0,7.156000000000002,,0.5893370276013766,0.2264150943396233,0.0,0.23136835459115457,1,0,1,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.1,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,6.950000000000001,0.009447410785635699,,0.03207547169811226,0.00082266994318496,0.0,1,1,0,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.06666666666666667,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,6.950000000000001,0.009616030793532584,,0.03207547169811226,0.0015411616771868915,0.0,1,1,0,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.06666666666666667,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,6.950000000000001,0.010013427387993724,,0.03207547169811226,0.0032344729977239594,0.0,1,1,0,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.06666666666666667,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,6.950000000000001,0.01005749909239427,,0.03207547169811226,0.003422263021636975,0.0,1,1,0,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.06666666666666667,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,6.956,0.009447410785635699,,0.03773584905660221,0.00082266994318496,0.0,1,1,0,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.06666666666666667,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,6.956,0.009616030793532584,,0.03773584905660221,0.0015411616771868915,0.0,1,1,0,balanced,0.2049203389171663,0.009616030793532584,0.580985353249129,strict,0.06666666666666667,motion,-0.004343640166791007,-0.0001686200078968858,0.008351674352247596,stability,0.004686961999962241,0.0004414682988616858,-0.00738341169403911,energy,0.0032421997965024763,0.00039739659446113955,-0.003352386068263935
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,6.956,0.010013427387993724,,0.03773584905660221,0.0032344729977239594,0.0,1,1,0,balanced,0.2049203389171663,0.009616030793532584,0.580985353249129,strict,0.06666666666666667,motion,-0.004343640166791007,-0.0001686200078968858,0.008351674352247596,stability,0.004686961999962241,0.0004414682988616858,-0.00738341169403911,energy,0.0032421997965024763,0.00039739659446113955,-0.003352386068263935
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,6.956,0.01005749909239427,,0.03773584905660221,0.003422263021636975,0.0,1,1,0,balanced,0.2049203389171663,0.009616030793532584,0.580985353249129,strict,0.06666666666666667,motion,-0.004343640166791007,-0.0001686200078968858,0.008351674352247596,stability,0.004686961999962241,0.0004414682988616858,-0.00738341169403911,energy,0.0032421997965024763,0.00039739659446113955,-0.003352386068263935
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,7.134000000000001,0.009447410785635699,,0.20566037735849013,0.00082266994318496,0.0,1,1,0,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.06666666666666667,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,7.134000000000001,0.009616030793532584,,0.20566037735849013,0.0015411616771868915,0.0,1,1,0,balanced,0.2049203389171663,0.009616030793532584,0.580985353249129,strict,0.06666666666666667,motion,-0.004343640166791007,-0.0001686200078968858,0.008351674352247596,stability,0.004686961999962241,0.0004414682988616858,-0.00738341169403911,energy,0.0032421997965024763,0.00039739659446113955,-0.003352386068263935
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,7.134000000000001,0.010013427387993724,,0.20566037735849013,0.0032344729977239594,0.0,1,1,0,balanced,0.2049203389171663,0.009616030793532584,0.580985353249129,strict,0.06666666666666667,motion,-0.004343640166791007,-0.0001686200078968858,0.008351674352247596,stability,0.004686961999962241,0.0004414682988616858,-0.00738341169403911,energy,0.0032421997965024763,0.00039739659446113955,-0.003352386068263935
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,7.134000000000001,0.01005749909239427,,0.20566037735849013,0.003422263021636975,0.0,1,1,0,stability,0.20960730091712854,0.01005749909239427,0.5736019415550899,strict,0.06666666666666667,balanced,-0.004686961999962241,-0.0004414682988616858,0.00738341169403911,motion,-0.009030602166753249,-0.0006100883067585716,0.015735086046286706,energy,-0.0014447622034597651,-4.4071704400546266e-05,0.004031025625775175
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,7.156000000000002,0.009447410785635699,,0.2264150943396233,0.00082266994318496,0.0,1,1,0,motion,0.2005766987503753,0.009447410785635699,0.5893370276013766,strict,0.06666666666666667,balanced,0.004343640166791007,0.0001686200078968858,-0.008351674352247596,stability,0.009030602166753249,0.0006100883067585716,-0.015735086046286706,energy,0.007585839963293484,0.0005660166023580254,-0.01170406042051153
low_friction_train:low_friction:27215,low_friction_train,low_friction,27215,efficient,0,1,0,0,0,1,7.156000000000002,0.009616030793532584,,0.2264150943396233,0.0015411616771868915,0.0,1,1,0,balanced,0.2049203389171663,0.009616030793532584,0.580985353249129,strict,0.06666666666666667,motion,-0.004343640166791007,-0.0001686200078968858,0.008351674352247596,stability,0.004686961999962241,0.0004414682988616858,-0.00738341169403911,energy,0.0032421997965024763,0.00039739659446113955,-0.003352386068263935
